person_id,movie_id
13752,723
32559,724
15835,724
17419,724
17417,724
16034,725
10957,725
14825,725
17257,725
17595,726
15062,726
15289,726
10987,726
18846,727
15014,727
17943,727
18845,727
15395,728
19154,728
16866,728
14942,728
13333,729
15113,729
18765,729
18764,729
16372,730
17788,730
12449,730
18776,730
18494,731
18496,731
18495,731
17637,731
17762,732
17763,732
12317,733
13029,733
18427,733
18337,733
14254,734
17062,734
18810,734
19159,734
17321,735
14323,735
12380,735
13936,735
18105,736
18104,736
18106,736
18103,736
10074,737
10465,737
10569,737
10570,737
10131,738
10142,738
10438,738
10226,738
10666,739
10956,739
11116,739
11115,739
10666,740
11018,740
11016,740
11017,740
10176,741
11168,741
11482,741
11481,741
11168,742
11676,742
11029,742
10230,742
10226,743
10993,743
11611,743
11325,743
10226,744
11157,744
11164,744
10895,744
10182,745
10101,745
10180,745
10181,745
10460,746
10626,746
10339,746
10465,746
10176,747
10177,747
10178,747
10179,747
10131,748
10820,748
11662,748
11370,748
10620,749
11332,749
11556,749
11273,749
10454,750
11077,750
11534,750
11332,750
10131,751
11991,751
11479,751
11168,751
10324,752
10134,752
10511,752
10465,752
10324,753
10053,753
10103,753
10484,753
11168,754
10673,754
10725,754
11899,754
10324,755
10433,755
11168,755
11239,755
10710,756
11168,756
11169,756
11076,756
10366,757
9911,757
10374,757
10375,757
10103,758
10639,758
10645,758
10400,758
10401,759
10231,759
10402,759
10400,759
10359,760
10357,760
10358,760
10314,760
13474,761
14555,761
11912,761
13315,761
10433,762
11003,762
10285,762
11004,762
10461,763
10462,763
10460,763
10463,763
11880,764
12529,764
12530,764
12531,764
10259,765
10805,765
10529,765
10417,765
10403,766
10404,766
10083,766
10405,766
10407,767
10280,767
10417,767
10447,767
10221,768
10022,768
10416,768
10417,768
10131,769
10134,769
10757,769
10465,769
10465,770
10712,770
10711,770
10710,770
10131,771
10787,771
11459,771
11211,771
10131,772
11370,772
11219,772
11157,772
10239,773
10657,773
10143,773
10975,773
10176,774
11017,774
11129,774
11130,774
10038,775
10081,775
10379,775
10378,775
10074,776
11498,776
11499,776
11168,776
11016,777
11498,777
11564,777
10874,777
10725,778
11606,778
11605,778
11492,778
10134,779
10209,779
10212,779
10210,779
10212,780
10426,780
10287,780
10293,780
10628,781
10641,781
10607,781
10577,781
10577,782
10184,782
10725,782
10417,782
10297,783
10179,783
10296,783
10298,783
10225,784
10179,784
10177,784
10176,784
10201,785
10557,785
10556,785
10558,785
10257,786
10178,786
10201,786
10192,786
10657,787
11299,787
11391,787
11236,787
11101,788
10943,788
10451,788
11299,788
10189,789
10195,789
10192,789
10193,789
10131,790
10276,790
10404,790
10328,790
10408,791
11389,791
11045,791
11011,791
10226,792
10357,792
10497,792
9912,792
10254,793
10134,793
10226,793
10133,793
10142,794
10117,794
10131,794
10326,794
10031,795
10493,795
10131,795
10436,795
9949,796
9818,796
9820,796
9948,796
10134,797
10084,797
10724,797
10529,797
10248,798
10249,798
10250,798
10228,798
10311,799
10134,799
10325,799
10398,799
10926,800
10643,800
10927,800
10839,800
10156,801
10140,801
10784,801
10785,801
10147,802
10203,802
10204,802
10205,802
10628,803
10723,803
10576,803
10722,803
12577,804
12576,804
12579,804
12578,804
10324,805
10142,805
11011,805
11012,805
10324,806
10606,806
11180,806
11011,806
10657,807
10943,807
11553,807
10489,807
10916,808
10657,808
10478,808
10497,808
10074,809
10312,809
10487,809
10133,809
10073,810
10075,810
10074,810
10076,810
15838,811
15837,811
15836,811
15835,811
18399,812
19323,812
19321,812
19322,812
10433,813
11325,813
10381,813
11349,813
17054,814
15898,814
15152,814
19043,814
17391,815
15266,815
15622,815
16960,815
15988,816
15315,816
17321,816
12455,816
18875,817
18874,817
18876,817
18877,817
15362,818
15708,818
18994,818
18995,818
17366,819
15983,819
18999,819
16172,819
17111,820
19057,820
19056,820
18024,820
18752,821
18751,821
17734,821
18753,821
15706,822
14408,822
13739,822
12407,822
14444,823
14966,823
18781,823
18782,823
17967,824
17590,824
19078,824
19077,824
15267,825
16549,825
15266,825
17598,825
15879,826
15168,826
17488,826
12428,826
16127,827
16010,827
15512,827
18118,827
15009,828
17237,828
18803,828
18802,828
16713,829
14689,829
12426,829
12428,829
12435,830
12102,830
12549,830
13352,830
11293,831
11127,831
11292,831
10230,831
12317,832
11076,832
10532,832
13379,832
12275,833
11929,833
12120,833
12479,833
10073,834
11198,834
13281,834
13282,834
11292,835
11510,835
11509,835
10774,835
10117,836
11439,836
10370,836
11766,836
11694,837
11063,837
10695,837
11766,837
17506,838
17504,838
17505,838
17503,838
10620,839
10956,839
11689,839
11690,839
10361,840
10774,840
11740,840
11632,840
10582,841
12275,841
12276,841
11766,841
10777,842
10053,842
10820,842
10144,842
17428,843
17431,843
17429,843
17430,843
16529,844
16470,844
15112,844
15085,844
10969,845
10968,845
10970,845
10967,845
11779,846
10720,846
11455,846
12614,846
10717,847
10720,847
10718,847
10719,847
11779,848
12054,848
12052,848
12053,848
10943,849
10436,849
10771,849
10773,849
14776,850
16063,850
15076,850
15534,850
12081,851
11988,851
12120,851
11408,851
10469,852
10468,852
10467,852
10470,852
10656,853
13664,853
13665,853
11895,853
10582,854
10703,854
12120,854
10365,854
11013,855
10720,855
11014,855
11015,855
12743,856
10656,856
11207,856
12964,856
29301,857
16053,857
17968,857
16970,857
12081,858
11112,858
12273,858
11015,858
15706,859
16085,859
15094,859
13975,859
15564,860
15899,860
17211,860
15546,860
13333,861
15910,861
14132,861
16698,861
19074,862
19073,862
19075,862
17279,862
19132,863
18432,863
18366,863
18092,863
19061,864
19145,864
14640,864
14526,864
12572,865
16440,865
17170,865
19122,865
18742,866
18743,866
18740,866
18741,866
15449,867
18978,867
18977,867
17343,867
15062,868
13723,868
18869,868
18083,868
18980,869
18979,869
16050,869
13372,869
13395,870
17787,870
19151,870
19150,870
19016,871
17647,871
19018,871
19017,871
13272,872
18648,872
18867,872
18868,872
12784,873
15008,873
15384,873
14871,873
18115,874
17923,874
18795,874
18503,874
14904,875
18825,875
18827,875
18826,875
17721,876
17409,876
19062,876
19061,876
17650,877
19126,877
19125,877
19124,877
13100,878
14487,878
19089,878
18501,878
18941,879
15345,879
16255,879
18942,879
15464,880
17080,880
16758,880
17995,880
10179,881
10177,881
10176,881
10305,881
10280,882
10176,882
10279,882
10278,882
10267,883
10795,883
10794,883
10793,883
10313,884
10170,884
10348,884
10655,884
12591,885
12964,885
12966,885
12965,885
10338,886
11831,886
11830,886
10787,886
13054,887
12708,887
13188,887
13187,887
12708,888
12402,888
12833,888
12834,888
13639,889
12828,889
14629,889
13762,889
12828,890
12827,890
12830,890
12829,890
12081,891
12585,891
11818,891
10554,891
12987,892
10378,892
12986,892
12417,892
11332,893
11351,893
12223,893
11534,893
12428,894
12427,894
12426,894
12113,894
10239,895
11594,895
11595,895
11596,895
10532,896
11157,896
11219,896
10528,896
18598,897
18516,897
18517,897
18515,897
15747,898
14762,898
14398,898
14788,898
12611,899
16779,899
17060,899
15249,899
13782,900
15557,900
15323,900
15558,900
14693,901
15400,901
14973,901
16575,901
13723,902
17095,902
15202,902
15544,902
16865,903
10549,903
15395,903
15062,903
15118,904
15558,904
17146,904
17147,904
13024,905
16031,905
12380,905
11332,905
13912,906
14291,906
14631,906
14629,906
14493,907
14494,907
14492,907
14347,907
10330,908
10327,908
10329,908
10328,908
16350,909
12807,909
14670,909
13141,909
15062,910
15013,910
14670,910
15343,910
11299,911
11351,911
11352,911
11353,911
10987,912
10358,912
11063,912
10598,912
18651,913
18790,913
18791,913
12758,913
12204,914
17219,914
18652,915
18681,915
19026,915
19025,915
18356,916
15113,916
11392,916
14912,916
13739,917
15394,917
15249,917
16774,917
16894,918
18825,918
19032,918
15966,918
32113,919
32202,919
19036,919
19034,919
12196,920
10142,920
10319,920
14379,920
11319,921
11318,921
12273,921
13317,921
13586,922
14767,922
16905,922
13861,922
14351,923
16300,923
15045,923
14776,923
13163,924
11113,924
13762,924
14094,924
12317,925
12252,925
12439,925
12743,925
14349,926
14348,926
14347,926
14350,926
13333,927
11170,927
15491,927
15492,927
15514,928
11170,928
15513,928
15491,928
18148,929
18149,929
12640,930
13543,930
14165,930
13234,930
12829,931
12830,931
12828,931
12827,931
18913,932
18912,932
18914,932
18915,932
19092,933
10631,934
19175,934
19174,934
19173,934
32623,935
17167,935
14600,936
14599,936
14598,936
13333,936
17899,937
17898,937
17901,937
17900,937
10863,938
10864,938
10865,938
10862,938
10624,939
10170,939
10883,939
10723,939
10624,940
10077,940
10843,940
10844,940
13869,941
13868,941
13867,941
13866,941
12797,942
13059,942
12183,942
13058,942
17251,943
18031,943
17897,943
18030,943
12323,944
12322,944
12321,944
12324,944
32109,945
18763,945
18761,945
18760,945
18614,946
16681,946
18809,946
13352,946
13925,947
18732,947
17440,947
14702,947
16593,948
16592,948
15482,949
16240,949
17017,949
14644,949
16185,950
13459,950
16186,950
16187,950
14289,951
16347,951
13062,951
15334,951
11803,952
17918,952
13597,952
16466,952
16890,953
16891,953
16888,953
16889,953
16901,954
16902,954
16903,954
16904,954
15118,955
16913,955
16914,955
15930,955
10777,956
11312,956
10075,956
10742,956
15087,957
14934,957
16107,957
16660,957
12998,958
17147,958
18124,958
32635,958
15078,959
19552,959
19553,959
19554,959
17154,960
16276,960
15323,960
17219,960
14564,961
16971,961
16973,961
16972,961
16471,962
16470,962
16472,962
15526,962
14640,963
15860,963
16579,963
16580,963
15443,964
15875,964
17260,964
16863,964
17311,965
17314,965
17312,965
17313,965
16262,966
16263,966
16264,966
16265,966
16828,967
16168,967
16827,967
15516,967
13024,968
15130,968
16969,968
16967,968
16750,969
16749,969
16748,969
16747,969
13417,970
13418,970
13419,970
13420,970
13838,971
13837,971
11841,971
12637,971
13693,972
13694,972
13695,972
12979,972
15161,973
15503,973
15935,973
14826,973
13694,974
13999,974
14411,974
14412,974
13100,975
14783,975
14923,975
14198,975
13856,976
15375,976
15045,976
15376,976
11392,977
12134,977
12316,977
12252,977
16002,978
16000,978
15590,978
16001,978
10608,979
11456,979
11454,979
11455,979
11912,980
10879,980
10545,980
11469,980
12853,981
12854,981
12620,981
12852,981
10710,982
11951,982
11950,982
11949,982
13097,983
12807,983
13240,983
10987,983
11968,984
10319,984
11199,984
11917,984
12979,985
13695,985
13694,985
13693,985
13584,986
15817,986
15818,986
15816,986
10638,987
10460,987
10672,987
10948,987
16087,988
15954,988
14172,988
13100,988
12785,989
13856,989
13857,989
13787,989
17015,990
17358,990
17359,990
14498,990
15074,991
16105,991
15700,991
16104,991
15276,992
14131,992
15275,992
11659,992
28581,993
28528,993
28529,993
16362,993
11415,994
11113,994
11646,994
11443,994
13853,995
13852,995
14051,995
10631,995
13024,996
13100,996
12807,996
13054,996
14769,997
14150,997
15781,997
15782,997
32623,998
17167,998
14613,999
16408,999
16406,999
16407,999
13805,1000
14317,1000
14837,1000
14834,1000
10156,1001
11037,1001
10629,1001
10370,1001
13940,1002
13100,1002
14172,1002
14409,1002
14172,1003
14173,1003
13100,1003
14171,1003
12708,1004
13054,1004
12822,1004
13395,1004
13735,1005
14351,1005
14203,1005
13871,1005
12293,1006
12295,1006
13982,1006
13981,1006
14241,1007
14242,1007
14243,1007
14244,1007
12417,1008
11553,1008
12358,1008
13185,1008
12601,1009
12884,1009
12885,1009
10822,1009
17069,1010
17067,1010
17068,1010
16808,1010
11524,1011
11523,1011
11526,1011
11525,1011
10748,1012
13904,1012
14738,1012
14739,1012
12770,1013
13080,1013
14871,1013
15045,1013
17115,1014
17112,1014
17114,1014
17113,1014
14740,1015
15503,1015
16395,1015
16063,1015
13093,1016
16780,1016
16779,1016
15601,1016
12708,1017
13054,1017
13925,1017
13512,1017
15777,1018
16722,1018
15460,1018
16721,1018
15141,1019
16355,1019
16353,1019
14163,1019
11440,1020
12464,1020
12465,1020
12463,1020
11081,1021
10638,1021
10432,1021
11113,1021
16742,1022
16743,1022
16740,1022
16741,1022
10433,1023
10879,1023
11469,1023
11470,1023
11725,1024
11968,1024
11969,1024
11723,1024
12056,1025
13238,1025
13237,1025
12426,1025
11028,1026
10365,1026
10949,1026
11029,1026
10324,1027
10234,1027
10530,1027
10590,1027
15698,1028
15697,1028
15696,1028
15695,1028
10001,1029
10014,1029
10002,1029
10003,1029
15089,1030
12714,1030
15088,1030
15087,1030
12056,1031
13579,1031
12721,1031
14187,1031
15175,1032
15142,1032
15615,1032
15616,1032
10056,1033
10055,1033
10054,1033
10053,1033
15770,1034
15771,1034
14498,1034
15769,1034
11549,1035
12012,1035
12011,1035
11818,1035
13100,1036
13738,1036
13239,1036
13739,1036
14290,1037
14287,1037
14289,1037
14288,1037
13926,1038
17489,1038
17408,1038
16579,1038
12134,1039
12428,1039
16063,1039
11930,1039
10664,1040
11686,1040
11113,1040
10703,1040
15534,1041
16613,1041
16760,1041
16761,1041
10131,1042
10546,1042
10451,1042
10489,1042
15084,1043
15085,1043
14672,1043
15086,1043
16723,1044
11982,1044
16704,1044
15383,1044
11829,1045
11063,1045
12791,1045
12792,1045
15436,1046
15434,1046
14576,1046
15435,1046
16021,1047
16019,1047
16020,1047
16018,1047
14924,1048
11633,1048
15472,1048
15473,1048
11553,1049
12436,1049
12438,1049
12437,1049
16634,1050
13208,1050
13333,1050
16633,1050
12591,1051
12986,1051
13341,1051
13088,1051
11915,1052
16403,1052
16987,1052
16405,1052
28248,1053
28369,1053
16879,1053
16880,1053
27985,1054
10423,1054
10422,1054
10421,1054
9991,1055
32684,1055
10414,1055
10413,1055
10074,1056
10357,1056
11084,1056
10592,1056
10324,1057
10660,1057
10568,1057
10731,1057
16403,1058
16405,1058
15534,1058
16404,1058
13834,1059
12273,1059
10481,1059
13145,1059
11081,1060
11469,1060
11623,1060
11622,1060
15053,1061
15052,1061
15051,1061
15050,1061
13670,1062
14734,1062
14735,1062
15224,1063
15315,1063
14672,1063
15383,1063
13694,1064
11633,1064
14041,1064
16420,1064
11319,1065
10378,1065
11607,1065
11273,1065
12346,1066
13113,1066
12083,1066
14524,1066
16278,1067
16277,1067
16276,1067
15526,1067
15502,1068
12688,1068
14041,1068
14951,1068
15281,1069
15282,1069
15062,1069
13319,1069
14583,1070
14584,1070
14581,1070
14582,1070
14123,1071
14949,1071
14950,1071
14951,1071
15229,1072
15226,1072
15227,1072
15228,1072
11413,1073
11414,1073
10478,1073
11274,1073
16087,1074
14995,1074
16379,1074
15076,1074
12233,1075
11633,1075
12273,1075
13410,1075
12417,1076
11553,1076
12464,1076
12637,1076
13990,1077
13857,1077
10841,1077
14986,1077
14030,1078
15816,1078
16855,1078
16853,1078
10549,1079
15587,1079
13695,1079
14212,1079
32497,1080
18918,1080
18919,1080
18917,1080
19064,1081
19065,1081
16486,1081
19063,1081
18192,1082
18840,1082
14995,1082
15853,1082
14590,1083
11479,1083
13490,1083
16365,1083
13856,1084
15257,1084
17082,1084
16001,1084
14226,1085
14227,1085
14225,1085
14228,1085
15887,1086
15791,1086
17091,1086
17090,1086
12822,1087
14674,1087
14675,1087
13011,1087
15973,1088
18727,1088
18728,1088
18726,1088
17352,1089
17353,1089
17354,1089
14226,1089
12594,1090
14010,1090
13554,1090
14452,1090
13198,1091
13183,1091
12733,1091
11237,1091
16594,1092
16597,1092
16596,1092
16595,1092
13231,1093
12735,1093
11155,1093
13230,1093
14811,1094
15381,1094
15382,1094
15380,1094
13586,1095
12572,1095
13187,1095
13587,1095
15701,1096
14567,1096
13097,1096
13783,1096
11777,1097
11982,1097
11980,1097
11979,1097
11549,1098
11550,1098
11551,1098
11552,1098
14237,1099
13554,1099
12670,1099
13140,1099
15564,1100
16860,1100
16244,1100
16769,1100
10048,1101
10038,1101
10670,1101
10423,1101
16403,1102
15601,1102
12572,1102
15578,1102
10048,1103
10045,1103
10208,1103
10207,1103
10380,1104
12758,1104
12583,1104
11396,1104
14899,1105
16733,1105
17038,1105
17131,1105
13936,1106
13100,1106
13526,1106
16477,1106
10710,1107
10793,1107
11874,1107
11875,1107
13098,1108
13491,1108
11828,1108
13490,1108
12620,1109
13903,1109
13990,1109
14448,1109
11605,1110
14977,1110
14978,1110
14979,1110
9870,1111
9871,1111
9868,1111
9869,1111
12317,1112
15549,1112
12967,1112
12273,1112
10710,1113
12366,1113
11616,1113
13018,1113
14987,1114
12056,1114
15787,1114
18554,1114
13945,1115
18680,1115
12426,1115
17254,1115
12237,1116
10660,1116
12558,1116
12894,1116
18774,1117
18775,1117
17597,1117
16104,1117
18116,1118
19505,1118
15173,1118
15910,1118
18135,1119
14125,1119
18133,1119
18134,1119
19086,1120
19087,1120
19088,1120
15108,1120
16994,1121
14425,1121
16314,1121
19090,1121
17943,1122
12770,1122
17944,1122
15335,1122
32373,1123
21280,1123
27125,1123
19030,1123
16395,1124
17108,1124
14878,1124
17348,1124
19059,1125
17841,1125
13027,1125
19058,1125
12357,1126
16403,1126
15526,1126
15511,1126
14660,1127
15759,1127
15266,1127
13607,1127
17965,1128
17964,1128
17963,1128
17962,1128
15706,1129
13975,1129
13319,1129
16085,1129
13371,1130
13987,1130
13986,1130
13985,1130
13371,1131
13987,1131
13985,1131
13986,1131
13371,1132
13985,1132
13986,1132
13987,1132
13371,1133
13987,1133
13985,1133
13986,1133
13371,1134
13986,1134
13987,1134
13985,1134
13371,1135
13987,1135
13986,1135
13985,1135
14561,1136
14801,1136
14526,1136
13739,1136
15009,1137
15847,1137
15008,1137
16053,1137
15009,1138
15847,1138
15534,1138
16053,1138
13675,1139
13760,1139
13475,1139
13761,1139
14528,1140
14527,1140
14526,1140
14525,1140
16010,1141
16710,1141
15557,1141
16711,1141
16653,1142
14162,1142
19112,1142
19111,1142
17324,1143
17323,1143
17325,1143
16010,1143
12878,1144
13093,1144
13407,1144
12358,1144
12878,1145
13407,1145
13788,1145
11531,1145
13871,1146
14732,1146
14731,1146
14730,1146
13852,1147
13903,1147
11332,1147
